DEPTH d	VALUE d	COUNT d
1784.02000000	69.91389119	1.00000000
1784.06000000	71.20682133	0.90000000
1784.06000000	71.20682133	0.90000000
1784.07000000	71.86143405	0.90000000
1784.07000000	71.86143405	0.00000000
1784.07000000	71.86143405	0.00000000
1784.17000000	68.35322302	0.00000000
1784.23000000	66.75552749	0.00000000
1784.23000000	66.75552749	0.00000000
1784.23000000	66.75552749	0.90000000
1784.31000000	68.12669576	1.00000000
1784.56000000	66.62757180	0.00000000
1784.99000000	60.08109465	0.00000000
1787.56500000	58.30347236	1.00000000
1791.93000000	59.52867130	0.90000000
1791.93000000	59.52867130	0.90000000
1792.62000000	84.92720646	0.90000000
1792.62000000	84.92720646	0.00000000
1792.62000000	84.92720646	0.00000000
1792.62000000	84.92720646	0.00000000
1792.62000000	84.92720646	0.00000000
1794.54000000	81.87947689	0.00000000
1794.54000000	81.87947689	0.90000000
1814.55000000	87.26718996	0.90000000
1814.55000000	87.26718996	0.00000000
